t,m_dot,Pp,N,alpha
87.9,0.48204119068515183,275.0623004686613,1000,0.0
88.0,0.4639101917090347,178.73678771796494,0,0.09999999999999998
88.10000000000001,0.5340606064568352,-457.6877860049053,0,0.09999999999999998
88.2,0.5704767057279776,-433.19910032402004,0,0.09999999999999998
88.30000000000001,0.6081519355948597,-410.53669160346453,0,0.09999999999999998
88.4,0.6653317978619482,-385.4780985885882,0,0.09999999999999998
88.5,0.7329442593579527,-362.28308923871646,0,0.09999999999999998
88.60000000000001,0.7644788181170048,-358.473360921701,0,0.09999999999999998
88.7,0.8170265390085074,-341.75582162807405,0,0.09999999999999998
88.80000000000001,0.871357669042756,-313.5969835318556,0,0.09999999999999998
88.9,0.8981323145728863,-292.5506467334144,0,0.09999999999999998
89.0,0.9683664816401221,-283.5929308904806,1000,0.09999999999999998
89.10000000000001,1.0083700598779481,-251.84509747864195,1000,0.09999999999999998
89.2,1.0207813065127258,-231.6094259007632,1000,0.09999999999999998
89.30000000000001,1.1173291266006276,-210.77271914778885,1000,0.09999999999999998
89.4,1.1202283652995426,-188.62530622176837,1000,0.09999999999999998
89.5,1.1376563495805936,-198.22623515268788,1000,0.09999999999999998
89.60000000000001,1.189087537629911,-173.02239719224872,1000,0.09999999999999998
89.7,1.2263354353657459,-157.42421154044405,1000,0.09999999999999998
89.80000000000001,1.2823234879243088,-143.59609879391064,1000,0.09999999999999998
89.9,1.3081119517095523,-134.94968758896266,1000,0.09999999999999998
90.0,1.3371200008478255,-111.84477526284354,0,0.0
90.10000000000001,1.2561072300217626,763.7544168109916,0,0.0
90.2,1.1529441918768475,690.20351888601,0,0.0
90.30000000000001,1.0625976745973391,639.7715444698215,0,0.0
90.4,0.9822429027424562,577.8291130167263,0,0.0
90.5,0.9106524560692248,526.1887703411776,0,0.0
90.60000000000001,0.7871903602038506,495.8060593896598,0,0.0
90.7,0.7585949970818673,455.05884318406515,0,0.0
90.80000000000001,0.6640757986452543,423.0230443961864,0,0.0
90.9,0.6550952014611902,406.07012160805607,0,0.0
91.0,0.6053907916945738,346.6930393986713,1000,0.09999999999999998
91.10000000000001,0.6917431943203418,-388.0328159289056,1000,0.09999999999999998
91.2,0.757599839710335,-378.7239023901211,1000,0.09999999999999998
91.30000000000001,0.7982322163986115,-356.68395443812005,1000,0.09999999999999998
91.4,0.8432907671177698,-304.2767477114876,1000,0.09999999999999998
91.5,0.9175306908021446,-307.23967441512286,1000,0.09999999999999998
91.60000000000001,0.9488871608344205,-287.3671942148403,1000,0.09999999999999998
91.7,1.0098201730538126,-256.73901957843555,1000,0.09999999999999998
91.80000000000001,1.0774546919945696,-237.57150682974225,1000,0.09999999999999998
91.9,1.0919419053791275,-226.91747555368966,1000,0.09999999999999998
92.0,1.1620576987982218,-203.0662459332616,1000,0.09999999999999998
92.10000000000001,1.1998203741725755,-170.7481352900868,1000,0.09999999999999998
92.2,1.2049861583123578,-175.02848273895233,1000,0.09999999999999998
92.30000000000001,1.279004124632344,-165.69687023857568,1000,0.09999999999999998
92.4,1.308199829990337,-127.6056957458477,1000,0.09999999999999998
92.5,1.3289254636282948,-118.16881803235265,1000,0.09999999999999998
92.60000000000001,1.3422551013012507,-116.14579719205994,1000,0.09999999999999998
92.7,1.368888256454274,-113.39977361764159,1000,0.09999999999999998
92.80000000000001,1.4018461134347326,-93.45049812851084,1000,0.09999999999999998
92.9,1.4479344241686603,-75.76613867732794,1000,0.09999999999999998
93.0,1.4404408675017022,-38.60836752767227,0,0.0
93.10000000000001,1.3566173684951588,823.8369323635034,0,0.0
93.2,1.2172669457597847,760.8216365675044,0,0.0
93.30000000000001,1.1410056258538628,703.8611825128673,0,0.0
93.4,1.0581580927585632,614.7118876136628,0,0.0
93.5,1.0215010152627952,594.5896183956429,0,0.0
93.60000000000001,0.868777967485773,523.5216483542908,0,0.0
93.7,0.8565830337005975,495.12770802976866,0,0.0
93.80000000000001,0.7672239042311988,455.2064499843409,0,0.0
93.9,0.7143186110662452,427.3797339131652,0,0.0
94.0,0.655600608214991,371.6138856392017,1000,0.09999999999999998
94.10000000000001,0.7252542354672746,-398.8218701617752,1000,0.09999999999999998
94.2,0.7740289666394284,-358.5889753971851,1000,0.09999999999999998
94.30000000000001,0.8636882160057722,-326.1652956133503,1000,0.09999999999999998
94.4,0.8826846622992726,-306.4110778003824,1000,0.09999999999999998
94.5,0.9668328115772811,-278.34877291249177,1000,0.09999999999999998
94.60000000000001,0.9808293224377511,-254.92499051140567,1000,0.09999999999999998
94.7,1.0398346901459208,-237.16611039795225,1000,0.09999999999999998
94.80000000000001,1.0649265580408835,-226.46842363990072,1000,0.09999999999999998
94.9,1.1385467520198693,-224.6205948325969,1000,0.09999999999999998
95.0,1.1993171331189432,-170.5774586821426,0,0.0
95.10000000000001,1.0831107198293095,661.5171590170221,0,0.0
95.2,0.9998344997110999,594.0122397692376,0,0.0
95.30000000000001,0.9051348478502588,561.8530268242266,0,0.0
95.4,0.8540132906085498,520.7441469331534,0,0.0
95.5,0.7613572926836651,471.45343980742837,0,0.0
95.60000000000001,0.7137693780222136,401.06252195137495,0,0.0
95.7,0.6802619610136462,383.9567619099498,0,0.0
95.80000000000001,0.6506913488375261,384.1586363977267,0,0.0
95.9,0.6339656893548993,331.9122405095204,0,0.0
96.0,0.5219035928984503,290.87779361803405,0,0.0
96.10000000000001,0.5208076679820266,297.8810795276022,0,0.0
96.2,0.4590444503681663,262.83286351257357,0,0.0
96.30000000000001,0.416813549397979,253.2807365968065,0,0.0
96.4,0.3977608586019663,226.89426472697687,0,0.0
96.5,0.3618434718101389,211.97201725459126,0,0.0
96.60000000000001,0.3359097033609162,195.1953902058567,0,0.0
96.7,0.3007108136240353,183.98159556589417,0,0.0
96.80000000000001,0.25794200046032856,186.32040021219564,0,0.0
96.9,0.23368142254953383,160.72893660841055,0,0.0
97.0,0.2580086627174101,117.83792893321879,0,0.09999999999999998
97.10000000000001,0.3063286111036767,-525.9363483374,0,0.09999999999999998
97.2,0.36439809361628406,-494.7829368424109,0,0.09999999999999998
97.30000000000001,0.43700122656173424,-471.11253191691776,0,0.09999999999999998
97.4,0.5132262795397216,-464.35225005232587,0,0.09999999999999998
97.5,0.5565729004233946,-426.98888790380624,0,0.09999999999999998
97.60000000000001,0.5926420420446163,-408.85165529363803,0,0.09999999999999998
97.7,0.6812732144137481,-372.5307070835197,0,0.09999999999999998
97.80000000000001,0.7375560330481887,-386.5028330134519,0,0.09999999999999998
97.9,0.7626804630593842,-365.63497178854686,0,0.09999999999999998
98.0,0.8166716464207706,-345.99152305854113,0,0.09999999999999998
98.10000000000001,0.8640386616477249,-331.0131367995491,0,0.09999999999999998
98.2,0.9013945728336825,-319.0029216978428,0,0.09999999999999998
98.30000000000001,0.9282597341185861,-322.5324843338094,0,0.09999999999999998
98.4,0.9627218948651572,-284.8669552669944,0,0.09999999999999998
98.5,0.9942280480310517,-263.04325679225167,0,0.09999999999999998
98.60000000000001,0.9930056575979771,-258.5663512664514,0,0.09999999999999998
98.7,1.0583761383835393,-221.92881722308266,0,0.09999999999999998
98.80000000000001,1.0449654529613444,-229.55378519218993,0,0.09999999999999998
98.9,1.0822399826888764,-206.09825073755837,0,0.09999999999999998
99.0,1.1487484242508046,-169.1070718629744,1000,0.0
99.10000000000001,1.0758027525234386,648.116062714821,1000,0.0
99.2,1.0269038050780877,602.7024134177909,1000,0.0
99.30000000000001,0.9345989887343684,576.7273029643457,1000,0.0
99.4,0.863834860864058,529.5430691144029,1000,0.0
99.5,0.8337320332190199,503.3036420175831,1000,0.0
99.60000000000001,0.7949050709465357,473.2707471953627,1000,0.0
99.7,0.7521829815030046,440.42066211860583,1000,0.0
99.80000000000001,0.7342989249804202,423.27374617679925,1000,0.0
99.9,0.6683146733389664,419.099226978512,1000,0.0
100.0,0.6492930594198612,365.3099754874129,0,0.09999999999999998
100.10000000000001,0.6686760061375585,-381.68721659957464,0,0.09999999999999998
100.2,0.7438209433801459,-354.8727829965155,0,0.09999999999999998
100.30000000000001,0.7761920151322217,-339.42663252018065,0,0.09999999999999998
100.4,0.8024488236720533,-334.0905939768454,0,0.09999999999999998
100.5,0.8529167321790974,-341.84852858035174,0,0.09999999999999998
100.60000000000001,0.8906064980316382,-297.99655540060576,0,0.09999999999999998
100.7,0.9234867264471598,-311.28892542878293,0,0.09999999999999998
100.80000000000001,0.9972674512431636,-260.92295367870975,0,0.09999999999999998
100.9,0.9916118443069086,-260.85539259894176,0,0.09999999999999998
101.0,1.0190173260395206,-225.1180989297909,0,0.0
101.10000000000001,0.9090249710959197,561.882328808043,0,0.0
101.2,0.8606843720584001,508.99635605252934,0,0.0
101.30000000000001,0.8062680310911805,484.6589111314688,0,0.0
101.4,0.7362689119566088,443.2369794717506,0,0.0
101.5,0.7206175268172705,403.18309996328753,0,0.0
101.60000000000001,0.6374932906445494,376.7542173924776,0,0.0
101.7,0.6185409282881933,374.17665889777436,0,0.0
101.80000000000001,0.5497167694427629,327.8788124183411,0,0.0
101.9,0.5084822666467099,305.34835574163844,0,0.0
102.0,0.4685604993580421,269.2867896671014,1000,0.09999999999999998
102.10000000000001,0.5428463906330032,-428.10253219421975,1000,0.09999999999999998
102.2,0.6459148683580445,-417.95931790101986,1000,0.09999999999999998
102.30000000000001,0.6326621192716901,-410.1234441949382,1000,0.09999999999999998
102.4,0.7036001977070985,-365.9580902991502,1000,0.09999999999999998
102.5,0.7930647573255012,-331.87731644097676,1000,0.09999999999999998
102.60000000000001,0.8617196577249606,-326.51048946695755,1000,0.09999999999999998
102.7,0.9305585720186906,-296.0307220016484,1000,0.09999999999999998
102.80000000000001,0.9789823980205057,-279.5527514042842,1000,0.09999999999999998
102.9,1.011954810508504,-237.0143556897401,1000,0.09999999999999998
103.0,1.0874054966796303,-190.15542036062106,0,0.0
103.10000000000001,1.0107892738258322,602.4029198647395,0,0.0
103.2,0.9198566216892994,554.7340511545581,0,0.0
103.30000000000001,0.867615292427601,504.9020622114476,0,0.0
103.4,0.7907774266648326,467.40039431331115,0,0.0
103.5,0.716105087967966,417.2827918936291,0,0.0
103.60000000000001,0.6858105301043391,372.6748757297155,0,0.0
103.7,0.6227589011485035,364.37642107227293,0,0.0
103.80000000000001,0.5734388815564717,337.3834830164724,0,0.0
103.9,0.5599096025414996,320.43585325626555,0,0.0
104.0,0.44265427717662753,282.6186999615802,1000,0.09999999999999998
104.10000000000001,0.5352951307028011,-419.10722300852467,1000,0.09999999999999998
104.2,0.6096581182840657,-417.5929599428555,1000,0.09999999999999998
104.30000000000001,0.693562426212087,-384.67100660907636,1000,0.09999999999999998
104.4,0.7589813685707609,-351.21416169719305,1000,0.09999999999999998
104.5,0.7947716609545568,-306.428398534561,1000,0.09999999999999998
104.60000000000001,0.8631093308498006,-293.6587679128497,1000,0.09999999999999998
104.7,0.9204822573866371,-274.97318569132676,1000,0.09999999999999998
104.80000000000001,1.0387264541348271,-268.7475169514373,1000,0.09999999999999998
104.9,1.0735651151100916,-253.83124546324416,1000,0.09999999999999998
105.0,1.0697855355105421,-220.32930075081367,0,0.09999999999999998
105.10000000000001,1.1064829880555713,-224.26130530770934,0,0.09999999999999998
105.2,1.1217485862037897,-202.49255190365966,0,0.09999999999999998
105.30000000000001,1.132791952457282,-189.92664626013448,0,0.09999999999999998
105.4,1.192593393697921,-162.5381842134184,0,0.09999999999999998
105.5,1.1982377893716958,-172.2323986442534,0,0.09999999999999998
105.60000000000001,1.2369603068133666,-184.4908026893254,0,0.09999999999999998
105.7,1.2243143456753067,-147.66150069485047,0,0.09999999999999998
105.80000000000001,1.2559387754990832,-153.4985667493238,0,0.09999999999999998
105.9,1.2934508294742049,-137.8439240039197,0,0.09999999999999998
106.0,1.3205185735235174,-129.31620624468087,1000,0.09999999999999998
106.10000000000001,1.3460670612452148,-120.50097385071422,1000,0.09999999999999998
106.2,1.3362526660755476,-99.02325984126946,1000,0.09999999999999998
106.30000000000001,1.403847001743733,-111.92157760345253,1000,0.09999999999999998
106.4,1.3951051040413756,-91.35765930324851,1000,0.09999999999999998
106.5,1.448143433311965,-68.95186004256811,1000,0.09999999999999998
106.60000000000001,1.4580411491434955,-72.09378840364388,1000,0.09999999999999998
106.7,1.4522135028798404,-72.6475361285311,1000,0.09999999999999998
106.80000000000001,1.4932790499080468,-41.04187774875936,1000,0.09999999999999998
106.9,1.5267659353060834,-27.790001874142945,1000,0.09999999999999998
107.0,1.5505994346254344,-31.180402521895303,1000,0.09999999999999998
107.10000000000001,1.5530674769777333,-42.58418511451964,1000,0.09999999999999998
107.2,1.6025729157450108,-8.761435209967203,1000,0.09999999999999998
107.30000000000001,1.6064780051909313,-25.92988834636708,1000,0.09999999999999998
107.4,1.5946619236273598,-0.16065925868679187,1000,0.09999999999999998
107.5,1.6279085386493186,-6.252447842779475,1000,0.09999999999999998
107.60000000000001,1.6636615447810623,-3.5643300017154615,1000,0.09999999999999998
107.7,1.675242887631864,8.56140922508257,1000,0.09999999999999998
107.80000000000001,1.6214881380555468,15.622098529256618,1000,0.09999999999999998
107.9,1.6365275153591714,15.02556697941236,1000,0.09999999999999998
108.0,1.6933676857141826,39.729165831894534,1000,0.0
108.10000000000001,1.5337555857605452,970.0008713741117,1000,0.0
108.2,1.4244246868437536,912.0502633042888,1000,0.0
108.30000000000001,1.3449478819504694,839.1559587377142,1000,0.0
108.4,1.2747557857493312,769.6813082408944,1000,0.0
108.5,1.1810524420091522,712.1356431378508,1000,0.0
108.60000000000001,1.0938280845001778,653.9614114431852,1000,0.0
108.7,1.0240839446261178,628.4882094579971,1000,0.0
108.80000000000001,0.9610401457100552,582.6826762406572,1000,0.0
108.9,0.9004057121535087,525.6293833417685,1000,0.0
109.0,0.9109548954533979,479.4580392152102,0,0.09999999999999998
109.10000000000001,0.9054852923142276,-310.20328808257455,0,0.09999999999999998
109.2,0.9522473675594689,-271.213875207658,0,0.09999999999999998
109.30000000000001,0.9583764904371472,-290.26135940283075,0,0.09999999999999998
109.4,0.9957907643748412,-274.72178498130415,0,0.09999999999999998
109.5,1.015405451226612,-236.8068211274176,0,0.09999999999999998
109.60000000000001,1.005186495375348,-222.54876964495452,0,0.09999999999999998
109.7,1.0575768474007514,-232.3888169103011,0,0.09999999999999998
109.80000000000001,1.0742132698463491,-220.69513469691174,0,0.09999999999999998
109.9,1.0891256493486114,-198.24678016794678,0,0.09999999999999998
110.0,1.1325761026932062,-211.01123499498954,0,0.0
110.10000000000001,1.0986983334066824,630.5596963392582,0,0.0
110.2,0.9910172430681872,594.4208462531778,0,0.0
110.30000000000001,0.9425840426973808,564.2372007701479,0,0.0
110.4,0.8570193092534657,501.08830060168384,0,0.0
110.5,0.8004632491573744,465.98207133888536,0,0.0
110.60000000000001,0.7064173413766826,438.3710759602327,0,0.0
110.7,0.6792717527093286,413.55457353067686,0,0.0
110.80000000000001,0.6324587143526461,355.5618475799456,0,0.0
110.9,0.5601774235751673,333.39863433787013,0,0.0
111.0,0.5409493466515656,320.0193029545817,1000,0.09999999999999998
111.10000000000001,0.6105000108145937,-436.31379027163985,1000,0.09999999999999998
111.2,0.655034838762873,-384.50206845372395,1000,0.09999999999999998
111.30000000000001,0.706711283355772,-379.88009387767215,1000,0.09999999999999998
111.4,0.7682280204062826,-343.72954596613,1000,0.09999999999999998
111.5,0.851295959407353,-324.0109106010377,1000,0.09999999999999998
111.60000000000001,0.9106964449864625,-309.06322056150384,1000,0.09999999999999998
111.7,0.9379817300233171,-289.2098373057661,1000,0.09999999999999998
111.80000000000001,0.9998399503154864,-258.1487310220127,1000,0.09999999999999998
111.9,1.0525929196002872,-233.8294151711816,1000,0.09999999999999998
112.0,1.0918178670914465,-229.2919814258412,0,0.09999999999999998
112.10000000000001,1.1451614676532893,-212.8411759006558,0,0.09999999999999998
112.2,1.1707312328795627,-194.71613207200062,0,0.09999999999999998
112.30000000000001,1.1526314770973087,-198.36750286484948,0,0.09999999999999998
112.4,1.2301926579921032,-170.81570960328918,0,0.09999999999999998
112.5,1.2062327028351447,-160.9333046477832,0,0.09999999999999998
112.60000000000001,1.25579622184992,-135.62400163367874,0,0.09999999999999998
112.7,1.2527000824665384,-158.6239730065099,0,0.09999999999999998
112.80000000000001,1.2581669905127946,-153.01476957331397,0,0.09999999999999998
112.9,1.2446720630259192,-134.55824246936572,0,0.09999999999999998
113.0,1.29087481746613,-115.89836846659091,1000,0.0
113.10000000000001,1.1844302298555842,737.9787067206671,1000,0.0
113.2,1.1596855701166522,689.3190872297291,1000,0.0
113.30000000000001,1.1004181653019423,652.571968178816,1000,0.0
113.4,0.9898059815150351,597.0083439134132,1000,0.0
113.5,0.9507472150169924,561.6640840225227,1000,0.0
113.60000000000001,0.8739965799136638,530.6664612049435,1000,0.0
113.7,0.824564337259897,507.2469020547496,1000,0.0
113.80000000000001,0.8060865587703274,462.2743827666727,1000,0.0
113.9,0.7476915263318293,423.89840655592707,1000,0.0
114.0,0.7443235150829501,392.586940186633,0,0.09999999999999998
114.10000000000001,0.7425018643217731,-373.1630375855566,0,0.09999999999999998
114.2,0.8132076174365217,-357.2026390685205,0,0.09999999999999998
114.30000000000001,0.834324526754191,-329.7813254278417,0,0.09999999999999998
114.4,0.8874471863979174,-324.28827533274125,0,0.09999999999999998
114.5,0.8990754906490057,-304.61167456194653,0,0.09999999999999998
114.60000000000001,0.9408979327053935,-291.51022221503445,0,0.09999999999999998
114.7,0.9714951103838114,-275.1070895383682,0,0.09999999999999998
114.80000000000001,0.992735585587921,-242.83782469599464,0,0.09999999999999998
114.9,1.059907704398877,-234.12015322218576,0,0.09999999999999998
115.0,1.0974803463111353,-224.9613651011041,1000,0.09999999999999998
115.10000000000001,1.134755699259931,-213.82222122915118,1000,0.09999999999999998
115.2,1.1917189465305995,-197.68912474295303,1000,0.09999999999999998
115.30000000000001,1.2254588100063275,-175.15409320704657,1000,0.09999999999999998
115.4,1.2237175831788099,-157.88579697089972,1000,0.09999999999999998
115.5,1.272674368803509,-158.32076263129693,1000,0.09999999999999998
115.60000000000001,1.2859904365735417,-134.61804994802424,1000,0.09999999999999998
115.7,1.3305700438283985,-141.72531823265945,1000,0.09999999999999998
115.80000000000001,1.347672515890264,-106.61726707650905,1000,0.09999999999999998
115.9,1.4196755529480551,-89.16480019012579,1000,0.09999999999999998
116.0,1.420377172457557,-81.90798929897574,1000,0.0
116.10000000000001,1.320465920785531,834.6376140938601,1000,0.0
116.2,1.2655480374879708,751.8298099203566,1000,0.0
116.30000000000001,1.1195056857083916,710.2327185029771,1000,0.0
116.4,1.051465377973904,660.8585447319492,1000,0.0
116.5,1.039612762379618,615.5703398738806,1000,0.0
116.60000000000001,0.9621924560867683,574.7799092689447,1000,0.0
116.7,0.9086176494240386,540.3372857007489,1000,0.0
116.80000000000001,0.825044976092042,515.0822173379265,1000,0.0
116.9,0.8026383378147601,490.40057837573113,1000,0.0
117.0,0.7917966463195762,444.5253474574756,0,0.0
117.10000000000001,0.7177959361690309,421.38680657340774,0,0.0
117.2,0.6555380780495401,375.8385451326367,0,0.0
117.30000000000001,0.597430645431638,362.3030946975023,0,0.0
117.4,0.5545146144041508,320.2909877722286,0,0.0
117.5,0.47819469411415305,313.5915352585089,0,0.0
117.60000000000001,0.48756008876076784,301.6276899311306,0,0.0
117.7,0.46363337408757666,256.9061546506755,0,0.0
117.80000000000001,0.382215560081514,216.5766381091189,0,0.0
117.9,0.3691264561278169,214.316983362688,0,0.0
118.0,0.33013891103997306,214.87767558572068,0,0.0
118.10000000000001,0.30725249667752497,192.34145293847723,0,0.0
118.2,0.30323837717757396,175.04213115808398,0,0.0
118.30000000000001,0.23842783278717405,169.87253811169649,0,0.0
118.4,0.2714625718503241,152.481279225839,0,0.0
118.5,0.2544070614436098,148.26677146030124,0,0.0
118.60000000000001,0.2161483201093457,134.76343059599822,0,0.0
118.7,0.15508422835893843,131.29277209194333,0,0.0
118.80000000000001,0.16998566759051936,111.1972016299851,0,0.0
118.9,0.20228257746735778,109.63036259326236,0,0.0
119.0,0.11401618075057396,92.79297359910197,1000,0.0
119.10000000000001,0.15723514471596367,86.65366388476377,1000,0.0
119.2,0.13785316300002481,108.05752799369566,1000,0.0
119.30000000000001,0.17747016922545011,92.99102986064281,1000,0.0
119.4,0.15046008779011455,100.23447218270758,1000,0.0
119.5,0.17246453748316615,93.63136435880733,1000,0.0
119.60000000000001,0.1769986451171519,87.271429172647,1000,0.0
119.7,0.2047669847900453,94.61639852224835,1000,0.0
119.80000000000001,0.16738571197996865,110.86385613610219,1000,0.0
119.9,0.18341657270031586,104.68102551064385,1000,0.0
120.0,0.1507376620297851,84.57578972035753,1000,0.0
